6.89536e-10	0	0	9.95814e-10	0	0	
6.89599e-10	0	0	9.9569e-10	0	0	
6.8966e-10	0	0	9.95571e-10	0	0	
6.89719e-10	0	0	9.95456e-10	0	0	
6.89775e-10	0	0	9.95347e-10	0	0	
6.89828e-10	0	0	9.95243e-10	0	0	
6.89879e-10	0	0	9.95144e-10	0	0	
6.89927e-10	0	0	9.9505e-10	0	0	
6.89973e-10	0	0	9.94961e-10	0	0	
6.90016e-10	0	0	9.94878e-10	0	0	
6.90056e-10	0	0	9.948e-10	0	0	
6.90094e-10	0	0	9.94727e-10	0	0	
6.90129e-10	0	0	9.9466e-10	0	0	
6.90161e-10	0	0	9.94598e-10	0	0	
6.90191e-10	0	0	9.94542e-10	0	0	
6.90217e-10	0	0	9.94491e-10	0	0	
6.90241e-10	0	0	9.94446e-10	0	0	
6.90263e-10	0	0	9.94406e-10	0	0	
6.90281e-10	0	0	9.94372e-10	0	0	
6.90297e-10	0	0	9.94344e-10	0	0	
6.90309e-10	0	0	9.94321e-10	0	0	
6.90319e-10	0	0	9.94304e-10	0	0	
6.90326e-10	0	0	9.94293e-10	0	0	
6.90331e-10	0	0	9.94287e-10	0	0	
6.90332e-10	0	0	9.94287e-10	0	0	
6.90331e-10	0	0	9.94293e-10	0	0	
6.90326e-10	0	0	9.94304e-10	0	0	
6.90319e-10	0	0	9.94321e-10	0	0	
6.90309e-10	0	0	9.94344e-10	0	0	
6.90297e-10	0	0	9.94372e-10	0	0	
6.90281e-10	0	0	9.94407e-10	0	0	
6.90263e-10	0	0	9.94446e-10	0	0	
6.90241e-10	0	0	9.94492e-10	0	0	
6.90217e-10	0	0	9.94542e-10	0	0	
6.9019e-10	0	0	9.94599e-10	0	0	
6.90161e-10	0	0	9.94661e-10	0	0	
6.90128e-10	0	0	9.94728e-10	0	0	
6.90093e-10	0	0	9.94801e-10	0	0	
6.90056e-10	0	0	9.94879e-10	0	0	
6.90015e-10	0	0	9.94963e-10	0	0	
6.89972e-10	0	0	9.95052e-10	0	0	
6.89926e-10	0	0	9.95146e-10	0	0	
6.89878e-10	0	0	9.95246e-10	0	0	
6.89827e-10	0	0	9.9535e-10	0	0	
6.89773e-10	0	0	9.9546e-10	0	0	
6.89717e-10	0	0	9.95575e-10	0	0	
6.89658e-10	0	0	9.95695e-10	0	0	
6.89597e-10	0	0	9.9582e-10	0	0	
6.89533e-10	0	0	9.95949e-10	0	0	
6.89467e-10	0	0	9.96084e-10	0	0	
6.89399e-10	0	0	9.96223e-10	0	0	
6.89328e-10	0	0	9.96367e-10	0	0	
6.89255e-10	0	0	9.96515e-10	0	0	
6.8918e-10	0	0	9.96668e-10	0	0	
6.89102e-10	0	0	9.96825e-10	0	0	
6.89022e-10	0	0	9.96987e-10	0	0	
6.8894e-10	0	0	9.97153e-10	0	0	
6.88856e-10	0	0	9.97324e-10	0	0	
6.8877e-10	0	0	9.97498e-10	0	0	
6.88682e-10	0	0	9.97677e-10	0	0	
6.88591e-10	0	0	9.97859e-10	0	0	
6.88499e-10	0	0	9.98046e-10	0	0	
6.88405e-10	0	0	9.98236e-10	0	0	
6.88309e-10	0	0	9.9843e-10	0	0	
6.88211e-10	0	0	9.98628e-10	0	0	
6.88111e-10	0	0	9.98829e-10	0	0	
6.8801e-10	0	0	9.99034e-10	0	0	
6.87906e-10	0	0	9.99242e-10	0	0	
6.87801e-10	0	0	9.99454e-10	0	0	
6.87695e-10	0	0	9.99669e-10	0	0	
6.87586e-10	0	0	9.99887e-10	0	0	
6.87477e-10	0	0	1.00011e-09	0	0	
6.87365e-10	0	0	1.00033e-09	0	0	
6.87252e-10	0	0	1.00056e-09	0	0	
6.87138e-10	0	0	1.00079e-09	0	0	
6.87022e-10	0	0	1.00102e-09	0	0	
6.86905e-10	0	0	1.00126e-09	0	0	
6.86787e-10	0	0	1.0015e-09	0	0	
6.86667e-10	0	0	1.00174e-09	0	0	
6.86546e-10	0	0	1.00198e-09	0	0	
6.86424e-10	0	0	1.00223e-09	0	0	
6.86301e-10	0	0	1.00247e-09	0	0	
6.86176e-10	0	0	1.00272e-09	0	0	
6.8605e-10	0	0	1.00298e-09	0	0	
6.85924e-10	0	0	1.00323e-09	0	0	
6.85796e-10	0	0	1.00349e-09	0	0	
6.85667e-10	0	0	1.00375e-09	0	0	
6.85538e-10	0	0	1.00401e-09	0	0	
6.85407e-10	0	0	1.00427e-09	0	0	
6.85276e-10	0	0	1.00453e-09	0	0	
6.85143e-10	0	0	1.0048e-09	0	0	
6.8501e-10	0	0	1.00506e-09	0	0	
6.84876e-10	0	0	1.00533e-09	0	0	
6.84741e-10	0	0	1.0056e-09	0	0	
6.84606e-10	0	0	1.00587e-09	0	0	
6.8447e-10	0	0	1.00615e-09	0	0	
6.84333e-10	0	0	1.00642e-09	0	0	
6.84195e-10	0	0	1.0067e-09	0	0	
6.84057e-10	0	0	1.00697e-09	0	0	
6.83918e-10	0	0	1.00725e-09	0	0	
6.83779e-10	0	0	1.00753e-09	0	0	
6.83639e-10	0	0	1.00781e-09	0	0	
6.83499e-10	0	0	1.00809e-09	0	0	
6.83358e-10	0	0	1.00837e-09	0	0	
6.83217e-10	0	0	1.00866e-09	0	0	
6.83075e-10	0	0	1.00894e-09	0	0	
6.82933e-10	0	0	1.00923e-09	0	0	
6.82791e-10	0	0	1.00951e-09	0	0	
6.82648e-10	0	0	1.0098e-09	0	0	
6.82505e-10	0	0	1.01008e-09	0	0	
6.82362e-10	0	0	1.01037e-09	0	0	
6.82218e-10	0	0	1.01066e-09	0	0	
6.82074e-10	0	0	1.01095e-09	0	0	
6.8193e-10	0	0	1.01123e-09	0	0	
6.81786e-10	0	0	1.01152e-09	0	0	
6.81641e-10	0	0	1.01181e-09	0	0	
6.81496e-10	0	0	1.0121e-09	0	0	
6.81351e-10	0	0	1.01239e-09	0	0	
6.81206e-10	0	0	1.01268e-09	0	0	
6.81061e-10	0	0	1.01297e-09	0	0	
6.80916e-10	0	0	1.01326e-09	0	0	
6.8077e-10	0	0	1.01355e-09	0	0	
6.80625e-10	0	0	1.01385e-09	0	0	
6.80479e-10	0	0	1.01414e-09	0	0	
6.80334e-10	0	0	1.01443e-09	0	0	
6.80188e-10	0	0	1.01472e-09	0	0	
6.80043e-10	0	0	1.01501e-09	0	0	
6.79897e-10	0	0	1.0153e-09	0	0	
6.79751e-10	0	0	1.01559e-09	0	0	
6.79606e-10	0	0	1.01588e-09	0	0	
6.7946e-10	0	0	1.01617e-09	0	0	
6.79315e-10	0	0	1.01647e-09	0	0	
6.7917e-10	0	0	1.01676e-09	0	0	
6.79024e-10	0	0	1.01705e-09	0	0	
6.78879e-10	0	0	1.01734e-09	0	0	
6.78734e-10	0	0	1.01763e-09	0	0	
6.78589e-10	0	0	1.01792e-09	0	0	
6.78444e-10	0	0	1.01821e-09	0	0	
6.783e-10	0	0	1.0185e-09	0	0	
6.78155e-10	0	0	1.01878e-09	0	0	
6.78011e-10	0	0	1.01907e-09	0	0	
6.77867e-10	0	0	1.01936e-09	0	0	
6.77723e-10	0	0	1.01965e-09	0	0	
6.77579e-10	0	0	1.01994e-09	0	0	
6.77435e-10	0	0	1.02022e-09	0	0	
6.77292e-10	0	0	1.02051e-09	0	0	
6.77149e-10	0	0	1.0208e-09	0	0	
6.77006e-10	0	0	1.02108e-09	0	0	
6.76863e-10	0	0	1.02137e-09	0	0	
6.76721e-10	0	0	1.02165e-09	0	0	
6.76578e-10	0	0	1.02194e-09	0	0	
6.76437e-10	0	0	1.02222e-09	0	0	
6.76295e-10	0	0	1.0225e-09	0	0	
6.76153e-10	0	0	1.02278e-09	0	0	
6.76012e-10	0	0	1.02307e-09	0	0	
6.75871e-10	0	0	1.02335e-09	0	0	
6.75731e-10	0	0	1.02363e-09	0	0	
6.75591e-10	0	0	1.02391e-09	0	0	
6.75451e-10	0	0	1.02419e-09	0	0	
6.75311e-10	0	0	1.02447e-09	0	0	
6.75172e-10	0	0	1.02475e-09	0	0	
6.75033e-10	0	0	1.02502e-09	0	0	
6.74894e-10	0	0	1.0253e-09	0	0	
6.74755e-10	0	0	1.02558e-09	0	0	
6.74617e-10	0	0	1.02585e-09	0	0	
6.7448e-10	0	0	1.02613e-09	0	0	
6.74342e-10	0	0	1.0264e-09	0	0	
6.74205e-10	0	0	1.02668e-09	0	0	
6.74069e-10	0	0	1.02695e-09	0	0	
6.73932e-10	0	0	1.02722e-09	0	0	
6.73796e-10	0	0	1.02749e-09	0	0	
6.73661e-10	0	0	1.02776e-09	0	0	
6.73525e-10	0	0	1.02803e-09	0	0	
6.7339e-10	0	0	1.0283e-09	0	0	
6.73256e-10	0	0	1.02857e-09	0	0	
6.73122e-10	0	0	1.02884e-09	0	0	
6.72988e-10	0	0	1.02911e-09	0	0	
6.72855e-10	0	0	1.02937e-09	0	0	
6.72721e-10	0	0	1.02964e-09	0	0	
6.72589e-10	0	0	1.0299e-09	0	0	
6.72457e-10	0	0	1.03017e-09	0	0	
6.72325e-10	0	0	1.03043e-09	0	0	
6.72193e-10	0	0	1.03069e-09	0	0	
6.72062e-10	0	0	1.03096e-09	0	0	
6.71931e-10	0	0	1.03122e-09	0	0	
6.71801e-10	0	0	1.03148e-09	0	0	
6.71671e-10	0	0	1.03174e-09	0	0	
6.71542e-10	0	0	1.032e-09	0	0	
6.71413e-10	0	0	1.03225e-09	0	0	
6.71284e-10	0	0	1.03251e-09	0	0	
6.71156e-10	0	0	1.03277e-09	0	0	
6.71028e-10	0	0	1.03302e-09	0	0	
6.709e-10	0	0	1.03328e-09	0	0	
6.70773e-10	0	0	1.03353e-09	0	0	
6.70646e-10	0	0	1.03378e-09	0	0	
6.7052e-10	0	0	1.03404e-09	0	0	
6.70394e-10	0	0	1.03429e-09	0	0	
6.70269e-10	0	0	1.03454e-09	0	0	
6.70144e-10	0	0	1.03479e-09	0	0	
6.70019e-10	0	0	1.03504e-09	0	0	
6.69895e-10	0	0	1.03528e-09	0	0	
6.69771e-10	0	0	1.03553e-09	0	0	
6.69648e-10	0	0	1.03578e-09	0	0	
6.69525e-10	0	0	1.03602e-09	0	0	
6.69402e-10	0	0	1.03627e-09	0	0	
6.6928e-10	0	0	1.03651e-09	0	0	
6.69158e-10	0	0	1.03675e-09	0	0	
6.69037e-10	0	0	1.037e-09	0	0	
6.68916e-10	0	0	1.03724e-09	0	0	
6.68796e-10	0	0	1.03748e-09	0	0	
6.68676e-10	0	0	1.03772e-09	0	0	
6.68556e-10	0	0	1.03796e-09	0	0	
6.68437e-10	0	0	1.03819e-09	0	0	
6.68318e-10	0	0	1.03843e-09	0	0	
6.682e-10	0	0	1.03867e-09	0	0	
6.68082e-10	0	0	1.0389e-09	0	0	
6.67964e-10	0	0	1.03914e-09	0	0	
6.67847e-10	0	0	1.03937e-09	0	0	
6.67731e-10	0	0	1.0396e-09	0	0	
6.67614e-10	0	0	1.03984e-09	0	0	
6.67499e-10	0	0	1.04007e-09	0	0	
6.67383e-10	0	0	1.0403e-09	0	0	
6.67268e-10	0	0	1.04053e-09	0	0	
6.67154e-10	0	0	1.04076e-09	0	0	
6.6704e-10	0	0	1.04098e-09	0	0	
6.66926e-10	0	0	1.04121e-09	0	0	
6.66812e-10	0	0	1.04144e-09	0	0	
6.667e-10	0	0	1.04166e-09	0	0	
6.66587e-10	0	0	1.04189e-09	0	0	
6.66475e-10	0	0	1.04211e-09	0	0	
6.66363e-10	0	0	1.04233e-09	0	0	
6.66252e-10	0	0	1.04256e-09	0	0	
6.66141e-10	0	0	1.04278e-09	0	0	
6.66031e-10	0	0	1.043e-09	0	0	
6.65921e-10	0	0	1.04322e-09	0	0	
6.65811e-10	0	0	1.04344e-09	0	0	
6.65702e-10	0	0	1.04365e-09	0	0	
6.65594e-10	0	0	1.04387e-09	0	0	
6.65485e-10	0	0	1.04409e-09	0	0	
6.65377e-10	0	0	1.0443e-09	0	0	
6.6527e-10	0	0	1.04452e-09	0	0	
6.65163e-10	0	0	1.04473e-09	0	0	
6.65056e-10	0	0	1.04494e-09	0	0	
6.6495e-10	0	0	1.04516e-09	0	0	
6.64844e-10	0	0	1.04537e-09	0	0	
6.64739e-10	0	0	1.04558e-09	0	0	
6.64634e-10	0	0	1.04579e-09	0	0	
6.64529e-10	0	0	1.046e-09	0	0	
6.64425e-10	0	0	1.0462e-09	0	0	
6.64321e-10	0	0	1.04641e-09	0	0	
6.64218e-10	0	0	1.04662e-09	0	0	
6.64115e-10	0	0	1.04682e-09	0	0	
6.64012e-10	0	0	1.04703e-09	0	0	
6.6391e-10	0	0	1.04723e-09	0	0	
6.63808e-10	0	0	1.04744e-09	0	0	
6.63707e-10	0	0	1.04764e-09	0	0	
6.63606e-10	0	0	1.04784e-09	0	0	
6.63505e-10	0	0	1.04804e-09	0	0	
6.63405e-10	0	0	1.04824e-09	0	0	
6.63305e-10	0	0	1.04844e-09	0	0	
6.63206e-10	0	0	1.04864e-09	0	0	
6.63107e-10	0	0	1.04883e-09	0	0	
6.63008e-10	0	0	1.04903e-09	0	0	
6.6291e-10	0	0	1.04923e-09	0	0	
6.62812e-10	0	0	1.04942e-09	0	0	
6.62715e-10	0	0	1.04962e-09	0	0	
6.62618e-10	0	0	1.04981e-09	0	0	
6.62521e-10	0	0	1.05e-09	0	0	
6.62425e-10	0	0	1.0502e-09	0	0	
6.62329e-10	0	0	1.05039e-09	0	0	
6.62234e-10	0	0	1.05058e-09	0	0	
6.62139e-10	0	0	1.05077e-09	0	0	
6.62044e-10	0	0	1.05096e-09	0	0	
6.6195e-10	0	0	1.05114e-09	0	0	
6.61856e-10	0	0	1.05133e-09	0	0	
6.61763e-10	0	0	1.05152e-09	0	0	
6.6167e-10	0	0	1.0517e-09	0	0	
6.61577e-10	0	0	1.05189e-09	0	0	
6.61485e-10	0	0	1.05207e-09	0	0	
6.61393e-10	0	0	1.05226e-09	0	0	
6.61301e-10	0	0	1.05244e-09	0	0	
6.6121e-10	0	0	1.05262e-09	0	0	
6.61119e-10	0	0	1.0528e-09	0	0	
6.61029e-10	0	0	1.05298e-09	0	0	
6.60939e-10	0	0	1.05316e-09	0	0	
6.60849e-10	0	0	1.05334e-09	0	0	
6.6076e-10	0	0	1.05352e-09	0	0	
6.60671e-10	0	0	1.0537e-09	0	0	
6.60583e-10	0	0	1.05387e-09	0	0	
6.60494e-10	0	0	1.05405e-09	0	0	
6.60407e-10	0	0	1.05422e-09	0	0	
6.60319e-10	0	0	1.0544e-09	0	0	
6.60232e-10	0	0	1.05457e-09	0	0	
6.60146e-10	0	0	1.05475e-09	0	0	
6.60059e-10	0	0	1.05492e-09	0	0	
6.59973e-10	0	0	1.05509e-09	0	0	
6.59888e-10	0	0	1.05526e-09	0	0	
6.59803e-10	0	0	1.05543e-09	0	0	
6.59718e-10	0	0	1.0556e-09	0	0	
6.59634e-10	0	0	1.05577e-09	0	0	
6.5955e-10	0	0	1.05593e-09	0	0	
6.59466e-10	0	0	1.0561e-09	0	0	
6.59382e-10	0	0	1.05627e-09	0	0	
6.593e-10	0	0	1.05643e-09	0	0	
6.59217e-10	0	0	1.0566e-09	0	0	
6.59135e-10	0	0	1.05676e-09	0	0	
6.59053e-10	0	0	1.05693e-09	0	0	
6.58971e-10	0	0	1.05709e-09	0	0	
6.5889e-10	0	0	1.05725e-09	0	0	
6.58809e-10	0	0	1.05741e-09	0	0	
6.58729e-10	0	0	1.05757e-09	0	0	
6.58649e-10	0	0	1.05773e-09	0	0	
6.58569e-10	0	0	1.05789e-09	0	0	
6.5849e-10	0	0	1.05805e-09	0	0	
6.58411e-10	0	0	1.05821e-09	0	0	
6.58332e-10	0	0	1.05836e-09	0	0	
6.58254e-10	0	0	1.05852e-09	0	0	
6.58176e-10	0	0	1.05868e-09	0	0	
6.58098e-10	0	0	1.05883e-09	0	0	
6.58021e-10	0	0	1.05899e-09	0	0	
6.57944e-10	0	0	1.05914e-09	0	0	
6.57867e-10	0	0	1.05929e-09	0	0	
6.57791e-10	0	0	1.05944e-09	0	0	
6.57715e-10	0	0	1.05959e-09	0	0	
6.5764e-10	0	0	1.05975e-09	0	0	
6.57565e-10	0	0	1.0599e-09	0	0	
6.5749e-10	0	0	1.06004e-09	0	0	
6.57415e-10	0	0	1.06019e-09	0	0	
6.57341e-10	0	0	1.06034e-09	0	0	
6.57268e-10	0	0	1.06049e-09	0	0	
6.57194e-10	0	0	1.06063e-09	0	0	
6.57121e-10	0	0	1.06078e-09	0	0	
6.57048e-10	0	0	1.06093e-09	0	0	
6.56976e-10	0	0	1.06107e-09	0	0	
6.56904e-10	0	0	1.06121e-09	0	0	
6.56832e-10	0	0	1.06136e-09	0	0	
6.56761e-10	0	0	1.0615e-09	0	0	
6.56689e-10	0	0	1.06164e-09	0	0	
6.56619e-10	0	0	1.06178e-09	0	0	
6.56548e-10	0	0	1.06192e-09	0	0	
6.56478e-10	0	0	1.06206e-09	0	0	
6.56409e-10	0	0	1.0622e-09	0	0	
6.56339e-10	0	0	1.06234e-09	0	0	
6.5627e-10	0	0	1.06248e-09	0	0	
6.56201e-10	0	0	1.06262e-09	0	0	
6.56133e-10	0	0	1.06275e-09	0	0	
6.56065e-10	0	0	1.06289e-09	0	0	
6.55997e-10	0	0	1.06302e-09	0	0	
6.5593e-10	0	0	1.06316e-09	0	0	
6.55863e-10	0	0	1.06329e-09	0	0	
6.55796e-10	0	0	1.06342e-09	0	0	
6.55729e-10	0	0	1.06356e-09	0	0	
6.55663e-10	0	0	1.06369e-09	0	0	
6.55598e-10	0	0	1.06382e-09	0	0	
6.55532e-10	0	0	1.06395e-09	0	0	
6.55467e-10	0	0	1.06408e-09	0	0	
6.55402e-10	0	0	1.06421e-09	0	0	
6.55338e-10	0	0	1.06434e-09	0	0	
6.55274e-10	0	0	1.06447e-09	0	0	
6.5521e-10	0	0	1.06459e-09	0	0	
6.55146e-10	0	0	1.06472e-09	0	0	
6.55083e-10	0	0	1.06485e-09	0	0	
6.5502e-10	0	0	1.06497e-09	0	0	
6.54957e-10	0	0	1.0651e-09	0	0	
6.54895e-10	0	0	1.06522e-09	0	0	
6.54833e-10	0	0	1.06534e-09	0	0	
6.54772e-10	0	0	1.06547e-09	0	0	
6.5471e-10	0	0	1.06559e-09	0	0	
6.54649e-10	0	0	1.06571e-09	0	0	
6.54589e-10	0	0	1.06583e-09	0	0	
6.54528e-10	0	0	1.06595e-09	0	0	
6.54468e-10	0	0	1.06607e-09	0	0	
6.54409e-10	0	0	1.06619e-09	0	0	
6.54349e-10	0	0	1.06631e-09	0	0	
6.5429e-10	0	0	1.06643e-09	0	0	
6.54231e-10	0	0	1.06655e-09	0	0	
6.54173e-10	0	0	1.06666e-09	0	0	
6.54115e-10	0	0	1.06678e-09	0	0	
6.54057e-10	0	0	1.06689e-09	0	0	
6.53999e-10	0	0	1.06701e-09	0	0	
6.53942e-10	0	0	1.06712e-09	0	0	
6.53885e-10	0	0	1.06724e-09	0	0	
6.53828e-10	0	0	1.06735e-09	0	0	
6.53772e-10	0	0	1.06746e-09	0	0	
6.53716e-10	0	0	1.06757e-09	0	0	
6.5366e-10	0	0	1.06768e-09	0	0	
6.53605e-10	0	0	1.0678e-09	0	0	
6.5355e-10	0	0	1.06791e-09	0	0	
6.53495e-10	0	0	1.06801e-09	0	0	
6.53441e-10	0	0	1.06812e-09	0	0	
6.53386e-10	0	0	1.06823e-09	0	0	
6.53332e-10	0	0	1.06834e-09	0	0	
6.53279e-10	0	0	1.06845e-09	0	0	
6.53226e-10	0	0	1.06855e-09	0	0	
6.53173e-10	0	0	1.06866e-09	0	0	
6.5312e-10	0	0	1.06876e-09	0	0	
6.53068e-10	0	0	1.06887e-09	0	0	
6.53015e-10	0	0	1.06897e-09	0	0	
6.52964e-10	0	0	1.06907e-09	0	0	
6.52912e-10	0	0	1.06918e-09	0	0	
6.52861e-10	0	0	1.06928e-09	0	0	
6.5281e-10	0	0	1.06938e-09	0	0	
6.52759e-10	0	0	1.06948e-09	0	0	
6.52709e-10	0	0	1.06958e-09	0	0	
6.52659e-10	0	0	1.06968e-09	0	0	
6.52609e-10	0	0	1.06978e-09	0	0	
6.5256e-10	0	0	1.06988e-09	0	0	
6.52511e-10	0	0	1.06998e-09	0	0	
6.52462e-10	0	0	1.07007e-09	0	0	
6.52413e-10	0	0	1.07017e-09	0	0	
6.52365e-10	0	0	1.07027e-09	0	0	
6.52317e-10	0	0	1.07036e-09	0	0	
6.52269e-10	0	0	1.07046e-09	0	0	
6.52222e-10	0	0	1.07055e-09	0	0	
6.52175e-10	0	0	1.07065e-09	0	0	
6.52128e-10	0	0	1.07074e-09	0	0	
6.52082e-10	0	0	1.07083e-09	0	0	
6.52035e-10	0	0	1.07093e-09	0	0	
6.51989e-10	0	0	1.07102e-09	0	0	
6.51944e-10	0	0	1.07111e-09	0	0	
6.51898e-10	0	0	1.0712e-09	0	0	
6.51853e-10	0	0	1.07129e-09	0	0	
6.51808e-10	0	0	1.07138e-09	0	0	
6.51764e-10	0	0	1.07147e-09	0	0	
6.5172e-10	0	0	1.07155e-09	0	0	
6.51676e-10	0	0	1.07164e-09	0	0	
6.51632e-10	0	0	1.07173e-09	0	0	
6.51589e-10	0	0	1.07182e-09	0	0	
6.51546e-10	0	0	1.0719e-09	0	0	
6.51503e-10	0	0	1.07199e-09	0	0	
6.5146e-10	0	0	1.07207e-09	0	0	
6.51418e-10	0	0	1.07216e-09	0	0	
6.51376e-10	0	0	1.07224e-09	0	0	
6.51334e-10	0	0	1.07232e-09	0	0	
6.51293e-10	0	0	1.07241e-09	0	0	
6.51252e-10	0	0	1.07249e-09	0	0	
6.51211e-10	0	0	1.07257e-09	0	0	
6.5117e-10	0	0	1.07265e-09	0	0	
6.5113e-10	0	0	1.07273e-09	0	0	
6.5109e-10	0	0	1.07281e-09	0	0	
6.5105e-10	0	0	1.07289e-09	0	0	
6.51011e-10	0	0	1.07297e-09	0	0	
6.50972e-10	0	0	1.07305e-09	0	0	
6.50933e-10	0	0	1.07312e-09	0	0	
6.50894e-10	0	0	1.0732e-09	0	0	
6.50856e-10	0	0	1.07328e-09	0	0	
6.50818e-10	0	0	1.07335e-09	0	0	
6.5078e-10	0	0	1.07343e-09	0	0	
6.50742e-10	0	0	1.0735e-09	0	0	
6.50705e-10	0	0	1.07358e-09	0	0	
6.50668e-10	0	0	1.07365e-09	0	0	
6.50632e-10	0	0	1.07372e-09	0	0	
6.50595e-10	0	0	1.0738e-09	0	0	
6.50559e-10	0	0	1.07387e-09	0	0	
6.50523e-10	0	0	1.07394e-09	0	0	
6.50488e-10	0	0	1.07401e-09	0	0	
6.50452e-10	0	0	1.07408e-09	0	0	
6.50417e-10	0	0	1.07415e-09	0	0	
6.50382e-10	0	0	1.07422e-09	0	0	
6.50348e-10	0	0	1.07429e-09	0	0	
6.50314e-10	0	0	1.07436e-09	0	0	
6.5028e-10	0	0	1.07442e-09	0	0	
6.50246e-10	0	0	1.07449e-09	0	0	
6.50213e-10	0	0	1.07456e-09	0	0	
6.50179e-10	0	0	1.07462e-09	0	0	
6.50146e-10	0	0	1.07469e-09	0	0	
6.50114e-10	0	0	1.07475e-09	0	0	
6.50081e-10	0	0	1.07482e-09	0	0	
6.50049e-10	0	0	1.07488e-09	0	0	
6.50018e-10	0	0	1.07495e-09	0	0	
6.49986e-10	0	0	1.07501e-09	0	0	
6.49955e-10	0	0	1.07507e-09	0	0	
6.49924e-10	0	0	1.07513e-09	0	0	
6.49893e-10	0	0	1.07519e-09	0	0	
6.49862e-10	0	0	1.07526e-09	0	0	
6.49832e-10	0	0	1.07532e-09	0	0	
6.49802e-10	0	0	1.07538e-09	0	0	
6.49773e-10	0	0	1.07543e-09	0	0	
6.49743e-10	0	0	1.07549e-09	0	0	
6.49714e-10	0	0	1.07555e-09	0	0	
6.49685e-10	0	0	1.07561e-09	0	0	
6.49657e-10	0	0	1.07567e-09	0	0	
6.49628e-10	0	0	1.07572e-09	0	0	
6.496e-10	0	0	1.07578e-09	0	0	
6.49572e-10	0	0	1.07583e-09	0	0	
6.49545e-10	0	0	1.07589e-09	0	0	
6.49517e-10	0	0	1.07594e-09	0	0	
6.4949e-10	0	0	1.076e-09	0	0	
6.49464e-10	0	0	1.07605e-09	0	0	
6.49437e-10	0	0	1.0761e-09	0	0	
6.49411e-10	0	0	1.07615e-09	0	0	
6.49385e-10	0	0	1.07621e-09	0	0	
6.49359e-10	0	0	1.07626e-09	0	0	
6.49334e-10	0	0	1.07631e-09	0	0	
6.49308e-10	0	0	1.07636e-09	0	0	
6.49283e-10	0	0	1.07641e-09	0	0	
6.49259e-10	0	0	1.07646e-09	0	0	
6.49234e-10	0	0	1.07651e-09	0	0	
6.4921e-10	0	0	1.07655e-09	0	0	
6.49186e-10	0	0	1.0766e-09	0	0	
6.49163e-10	0	0	1.07665e-09	0	0	
6.49139e-10	0	0	1.07669e-09	0	0	
6.49116e-10	0	0	1.07674e-09	0	0	
6.49093e-10	0	0	1.07679e-09	0	0	
6.49071e-10	0	0	1.07683e-09	0	0	
6.49048e-10	0	0	1.07688e-09	0	0	
6.49026e-10	0	0	1.07692e-09	0	0	
6.49004e-10	0	0	1.07696e-09	0	0	
6.48983e-10	0	0	1.07701e-09	0	0	
6.48961e-10	0	0	1.07705e-09	0	0	
6.4894e-10	0	0	1.07709e-09	0	0	
6.4892e-10	0	0	1.07713e-09	0	0	
6.48899e-10	0	0	1.07717e-09	0	0	
6.48879e-10	0	0	1.07721e-09	0	0	
6.48859e-10	0	0	1.07725e-09	0	0	
6.48839e-10	0	0	1.07729e-09	0	0	
6.48819e-10	0	0	1.07733e-09	0	0	
6.488e-10	0	0	1.07737e-09	0	0	
6.48781e-10	0	0	1.07741e-09	0	0	
6.48762e-10	0	0	1.07744e-09	0	0	
6.48744e-10	0	0	1.07748e-09	0	0	
6.48726e-10	0	0	1.07752e-09	0	0	
6.48708e-10	0	0	1.07755e-09	0	0	
6.4869e-10	0	0	1.07759e-09	0	0	
6.48672e-10	0	0	1.07762e-09	0	0	
6.48655e-10	0	0	1.07766e-09	0	0	
6.48638e-10	0	0	1.07769e-09	0	0	
6.48622e-10	0	0	1.07772e-09	0	0	
6.48605e-10	0	0	1.07776e-09	0	0	
6.48589e-10	0	0	1.07779e-09	0	0	
6.48573e-10	0	0	1.07782e-09	0	0	
6.48557e-10	0	0	1.07785e-09	0	0	
6.48542e-10	0	0	1.07788e-09	0	0	
6.48527e-10	0	0	1.07791e-09	0	0	
6.48512e-10	0	0	1.07794e-09	0	0	
6.48497e-10	0	0	1.07797e-09	0	0	
6.48483e-10	0	0	1.078e-09	0	0	
6.48468e-10	0	0	1.07803e-09	0	0	
6.48455e-10	0	0	1.07805e-09	0	0	
6.48441e-10	0	0	1.07808e-09	0	0	
6.48427e-10	0	0	1.07811e-09	0	0	
6.48414e-10	0	0	1.07813e-09	0	0	
6.48401e-10	0	0	1.07816e-09	0	0	
6.48389e-10	0	0	1.07818e-09	0	0	
6.48376e-10	0	0	1.07821e-09	0	0	
6.48364e-10	0	0	1.07823e-09	0	0	
6.48352e-10	0	0	1.07826e-09	0	0	
6.48341e-10	0	0	1.07828e-09	0	0	
6.48329e-10	0	0	1.0783e-09	0	0	
6.48318e-10	0	0	1.07832e-09	0	0	
6.48307e-10	0	0	1.07835e-09	0	0	
6.48297e-10	0	0	1.07837e-09	0	0	
6.48286e-10	0	0	1.07839e-09	0	0	
6.48276e-10	0	0	1.07841e-09	0	0	
6.48266e-10	0	0	1.07843e-09	0	0	
6.48257e-10	0	0	1.07845e-09	0	0	
6.48247e-10	0	0	1.07846e-09	0	0	
6.48238e-10	0	0	1.07848e-09	0	0	
6.48229e-10	0	0	1.0785e-09	0	0	
6.4822e-10	0	0	1.07852e-09	0	0	
